2022-04-08, 23:36:42, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-08, 23:36:52, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-08, 23:37:02, OK, 94%, 0.00, -1, 11100, , 8.366, 11100, 94.0%, , , , , , , , , , , , 
2022-04-08, 23:37:12, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-08, 23:37:22, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-08, 23:37:32, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-08, 23:37:42, OK, 94%, 0.00, -1, 11100, , 8.366, 11100, 94.0%, , , , , , , , , , , , 
2022-04-08, 23:37:52, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:38:02, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:38:12, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:38:22, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:38:32, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:38:42, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:38:52, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:39:02, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:39:12, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:39:22, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:39:32, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:39:42, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:39:52, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-08, 23:40:02, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:40:12, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:40:22, OK, 96%, 0.00, -1, 11100, , 8.368, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:40:32, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:40:42, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:40:52, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:41:02, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:41:12, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:41:22, OK, 96%, 0.00, -1, 11100, , 8.368, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:41:32, OK, 96%, 0.00, -1, 11100, , 8.368, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:41:42, OK, 96%, 0.00, -1, 11100, , 8.368, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:41:52, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:42:02, OK, 96%, 0.00, -1, 11100, , 8.368, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:42:12, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-08, 23:42:22, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:42:32, OK, 97%, 0.00, -1, 11100, , 8.366, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:42:42, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:42:52, OK, 97%, 0.00, -1, 11100, , 8.366, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:43:02, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:43:12, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:43:22, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:43:32, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:43:42, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:43:52, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:44:02, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:44:12, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:44:22, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:44:32, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:44:42, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:44:52, OK, 97%, 0.00, -1, 11100, , 8.368, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:45:02, OK, 97%, 0.00, -1, 11100, , 8.370, 11100, 97.0%, , , , , , , , , , , , 
2022-04-08, 23:45:12, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:45:22, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:45:32, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:45:42, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:45:52, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:46:02, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:46:12, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:46:22, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:46:32, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:46:42, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:46:52, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:47:02, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:47:12, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:47:22, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:47:32, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:47:42, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:47:52, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:48:02, OK, 98%, 0.00, -1, 11100, , 8.368, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:48:12, OK, 98%, 0.00, -1, 11100, , 8.370, 11100, 98.0%, , , , , , , , , , , , 
2022-04-08, 23:48:22, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:48:32, OK, 99%, 0.00, -1, 11100, , 8.368, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:48:42, OK, 99%, 0.00, -1, 11100, , 8.368, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:48:52, OK, 99%, 0.00, -1, 11100, , 8.372, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:49:02, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:49:12, OK, 99%, 0.00, -1, 11100, , 8.372, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:49:22, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:49:32, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:49:42, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:49:52, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:50:02, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:50:12, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:50:22, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:50:32, OK, 99%, 0.00, -1, 11100, , 8.370, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:50:42, OK, 99%, 0.00, -1, 11100, , 8.372, 11100, 99.0%, , , , , , , , , , , , 
2022-04-08, 23:50:52, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:51:02, OK, 100%, 0.00, -1, 0, , 8.370, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:51:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:51:22, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:51:32, OK, 100%, 0.00, -1, 0, , 8.370, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:51:42, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:51:52, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:52:02, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:52:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:52:22, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:52:32, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:52:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:52:52, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:53:02, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:53:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:53:22, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:53:32, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:53:42, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:53:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:54:02, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:54:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:54:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:54:32, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:54:42, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:54:52, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:55:02, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:55:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:55:22, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:55:32, OK, 100%, 0.00, -1, 0, , 8.370, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:55:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:55:52, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:56:02, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:56:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:56:22, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:56:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:56:42, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:56:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:57:02, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:57:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:57:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:57:32, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:57:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:57:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:58:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:58:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:58:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:58:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:58:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:58:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:59:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:59:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:59:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:59:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:59:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-08, 23:59:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:00:02, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:00:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:00:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:00:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:00:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:00:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:01:02, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:01:12, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:01:22, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:01:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:01:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:01:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:02:02, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:02:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:02:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:02:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:02:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:02:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:03:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:03:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:03:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:03:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:03:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:03:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:04:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:04:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:04:22, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:04:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:04:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:04:52, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:05:02, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:05:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:05:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:05:32, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:05:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:05:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:06:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:06:12, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:06:22, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:06:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:06:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:06:52, OK, 100%, 0.00, -1, 0, , 8.378, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:07:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:07:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:07:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:07:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:07:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:07:52, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:08:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:08:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:08:22, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:08:32, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:08:42, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:08:52, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:09:02, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:09:12, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:09:22, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:09:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:09:42, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:09:52, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:10:02, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:10:12, OK, 100%, 0.00, -1, 0, , 8.378, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:10:22, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:10:32, OK, 100%, 0.00, -1, 0, , 8.374, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:10:42, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:10:52, OK, 100%, 0.00, -1, 0, , 8.372, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:11:02, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:11:12, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:11:22, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:11:32, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:11:42, OK, 100%, 0.00, -1, 0, , 8.378, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:11:52, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:12:02, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:12:12, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:12:22, OK, 100%, 0.00, -1, 0, , 8.378, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:12:32, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:12:42, OK, 100%, 0.00, -1, 0, , 8.370, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:12:52, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:13:02, OK, 100%, 0.00, -1, 0, , 8.378, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:13:12, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:13:22, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:13:32, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:13:42, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:13:52, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:14:02, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:14:12, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:14:22, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:14:32, OK, 100%, 0.00, -1, 0, , 8.376, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:14:42, OK, 100%, 0.00, -1, 0, , 8.378, 0, 100.0%, , , , , , , , , , , , 
2022-04-09, 00:14:52, OK, 100%, 0.00, -1, 0, , 8.378, 0, 100.0%, , , , , , , , , , , , 
