2022-04-07, 23:13:38, OK, 75%, 0.00, -1, 11100, , 8.132, 11100, 75.0%, , , , , , , , , , , , 
2022-04-07, 23:13:48, OK, 75%, 0.00, -1, 11100, , 8.134, 11100, 75.0%, , , , , , , , , , , , 
2022-04-07, 23:13:58, OK, 75%, 0.00, -1, 11100, , 8.136, 11100, 75.0%, , , , , , , , , , , , 
2022-04-07, 23:14:08, OK, 75%, 0.00, -1, 11100, , 8.138, 11100, 75.0%, , , , , , , , , , , , 
2022-04-07, 23:14:18, OK, 76%, 0.00, -1, 11100, , 8.140, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:14:28, OK, 76%, 0.00, -1, 11100, , 8.140, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:14:38, OK, 76%, 0.00, -1, 11100, , 8.142, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:14:48, OK, 76%, 0.00, -1, 11100, , 8.144, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:14:58, OK, 76%, 0.00, -1, 11100, , 8.144, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:15:08, OK, 76%, 0.00, -1, 11100, , 8.140, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:15:18, OK, 76%, 0.00, -1, 11100, , 8.148, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:15:28, OK, 76%, 0.00, -1, 11100, , 8.150, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:15:38, OK, 76%, 0.00, -1, 11100, , 8.150, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:15:48, OK, 76%, 0.00, -1, 11100, , 8.150, 11100, 76.0%, , , , , , , , , , , , 
2022-04-07, 23:15:58, OK, 77%, 0.00, -1, 11100, , 8.152, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:16:08, OK, 77%, 0.00, -1, 11100, , 8.154, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:16:18, OK, 77%, 0.00, -1, 11100, , 8.154, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:16:28, OK, 77%, 0.00, -1, 11100, , 8.156, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:16:38, OK, 77%, 0.00, -1, 11100, , 8.158, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:16:48, OK, 77%, 0.00, -1, 11100, , 8.158, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:16:58, OK, 77%, 0.00, -1, 11100, , 8.160, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:17:08, OK, 77%, 0.00, -1, 11100, , 8.162, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:17:18, OK, 77%, 0.00, -1, 11100, , 8.152, 11100, 77.0%, , , , , , , , , , , , 
2022-04-07, 23:17:28, OK, 78%, 0.00, -1, 11100, , 8.164, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:17:38, OK, 78%, 0.00, -1, 11100, , 8.164, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:17:48, OK, 78%, 0.00, -1, 11100, , 8.166, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:17:58, OK, 78%, 0.00, -1, 11100, , 8.168, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:18:08, OK, 78%, 0.00, -1, 11100, , 8.168, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:18:18, OK, 78%, 0.00, -1, 11100, , 8.170, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:18:28, OK, 78%, 0.00, -1, 11100, , 8.170, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:18:38, OK, 78%, 0.00, -1, 11100, , 8.172, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:18:48, OK, 78%, 0.00, -1, 11100, , 8.174, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:18:58, OK, 78%, 0.00, -1, 11100, , 8.174, 11100, 78.0%, , , , , , , , , , , , 
2022-04-07, 23:19:08, OK, 79%, 0.00, -1, 11100, , 8.174, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:19:18, OK, 79%, 0.00, -1, 11100, , 8.160, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:19:28, OK, 79%, 0.00, -1, 11100, , 8.160, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:19:38, OK, 79%, 0.00, -1, 11100, , 8.182, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:19:48, OK, 79%, 0.00, -1, 11100, , 8.180, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:19:58, OK, 79%, 0.00, -1, 11100, , 8.182, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:20:08, OK, 79%, 0.00, -1, 11100, , 8.182, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:20:18, OK, 79%, 0.00, -1, 11100, , 8.184, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:20:28, OK, 79%, 0.00, -1, 11100, , 8.184, 11100, 79.0%, , , , , , , , , , , , 
2022-04-07, 23:20:38, OK, 80%, 0.00, -1, 11100, , 8.174, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:20:48, OK, 80%, 0.00, -1, 11100, , 8.190, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:20:58, OK, 80%, 0.00, -1, 11100, , 8.190, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:21:08, OK, 80%, 0.00, -1, 11100, , 8.190, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:21:18, OK, 80%, 0.00, -1, 11100, , 8.190, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:21:28, OK, 80%, 0.00, -1, 11100, , 8.192, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:21:38, OK, 80%, 0.00, -1, 11100, , 8.196, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:21:48, OK, 80%, 0.00, -1, 11100, , 8.196, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:21:58, OK, 80%, 0.00, -1, 11100, , 8.196, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:22:08, OK, 80%, 0.00, -1, 11100, , 8.198, 11100, 80.0%, , , , , , , , , , , , 
2022-04-07, 23:22:18, OK, 81%, 0.00, -1, 11100, , 8.200, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:22:28, OK, 81%, 0.00, -1, 11100, , 8.200, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:22:38, OK, 81%, 0.00, -1, 11100, , 8.200, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:22:48, OK, 81%, 0.00, -1, 11100, , 8.204, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:22:58, OK, 81%, 0.00, -1, 11100, , 8.204, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:23:08, OK, 81%, 0.00, -1, 11100, , 8.188, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:23:18, OK, 81%, 0.00, -1, 11100, , 8.206, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:23:28, OK, 81%, 0.00, -1, 11100, , 8.208, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:23:38, OK, 81%, 0.00, -1, 11100, , 8.208, 11100, 81.0%, , , , , , , , , , , , 
2022-04-07, 23:23:48, OK, 82%, 0.00, -1, 11100, , 8.210, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:23:58, OK, 82%, 0.00, -1, 11100, , 8.210, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:24:08, OK, 82%, 0.00, -1, 11100, , 8.210, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:24:18, OK, 82%, 0.00, -1, 11100, , 8.212, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:24:28, OK, 82%, 0.00, -1, 11100, , 8.214, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:24:38, OK, 82%, 0.00, -1, 11100, , 8.214, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:24:48, OK, 82%, 0.00, -1, 11100, , 8.216, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:24:58, OK, 82%, 0.00, -1, 11100, , 8.218, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:25:08, OK, 82%, 0.00, -1, 11100, , 8.218, 11100, 82.0%, , , , , , , , , , , , 
2022-04-07, 23:25:18, OK, 83%, 0.00, -1, 11100, , 8.218, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:25:28, OK, 83%, 0.00, -1, 11100, , 8.218, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:25:38, OK, 83%, 0.00, -1, 11100, , 8.222, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:25:48, OK, 83%, 0.00, -1, 11100, , 8.222, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:25:58, OK, 83%, 0.00, -1, 11100, , 8.224, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:26:08, OK, 83%, 0.00, -1, 11100, , 8.224, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:26:18, OK, 83%, 0.00, -1, 11100, , 8.226, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:26:28, OK, 83%, 0.00, -1, 11100, , 8.226, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:26:38, OK, 83%, 0.00, -1, 11100, , 8.230, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:26:48, OK, 83%, 0.00, -1, 11100, , 8.228, 11100, 83.0%, , , , , , , , , , , , 
2022-04-07, 23:26:58, OK, 84%, 0.00, -1, 11100, , 8.230, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:27:08, OK, 84%, 0.00, -1, 11100, , 8.232, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:27:18, OK, 84%, 0.00, -1, 11100, , 8.234, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:27:28, OK, 84%, 0.00, -1, 11100, , 8.234, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:27:38, OK, 84%, 0.00, -1, 11100, , 8.236, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:27:48, OK, 84%, 0.00, -1, 11100, , 8.238, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:27:58, OK, 84%, 0.00, -1, 11100, , 8.238, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:28:08, OK, 84%, 0.00, -1, 11100, , 8.238, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:28:18, OK, 84%, 0.00, -1, 11100, , 8.242, 11100, 84.0%, , , , , , , , , , , , 
2022-04-07, 23:28:28, OK, 85%, 0.00, -1, 11100, , 8.244, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:28:38, OK, 85%, 0.00, -1, 11100, , 8.242, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:28:48, OK, 85%, 0.00, -1, 11100, , 8.244, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:28:58, OK, 85%, 0.00, -1, 11100, , 8.246, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:29:08, OK, 85%, 0.00, -1, 11100, , 8.246, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:29:18, OK, 85%, 0.00, -1, 11100, , 8.246, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:29:28, OK, 85%, 0.00, -1, 11100, , 8.248, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:29:38, OK, 85%, 0.00, -1, 11100, , 8.252, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:29:48, OK, 85%, 0.00, -1, 11100, , 8.252, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:29:58, OK, 85%, 0.00, -1, 11100, , 8.254, 11100, 85.0%, , , , , , , , , , , , 
2022-04-07, 23:30:08, OK, 86%, 0.00, -1, 11100, , 8.254, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:30:18, OK, 86%, 0.00, -1, 11100, , 8.258, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:30:28, OK, 86%, 0.00, -1, 11100, , 8.258, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:30:38, OK, 86%, 0.00, -1, 11100, , 8.260, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:30:48, OK, 86%, 0.00, -1, 11100, , 8.256, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:30:58, OK, 86%, 0.00, -1, 11100, , 8.262, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:31:08, OK, 86%, 0.00, -1, 11100, , 8.262, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:31:18, OK, 86%, 0.00, -1, 11100, , 8.266, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:31:28, OK, 86%, 0.00, -1, 11100, , 8.268, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:31:38, OK, 86%, 0.00, -1, 11100, , 8.270, 11100, 86.0%, , , , , , , , , , , , 
2022-04-07, 23:31:48, OK, 87%, 0.00, -1, 11100, , 8.272, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:31:58, OK, 87%, 0.00, -1, 11100, , 8.274, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:32:08, OK, 87%, 0.00, -1, 11100, , 8.276, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:32:18, OK, 87%, 0.00, -1, 11100, , 8.278, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:32:28, OK, 87%, 0.00, -1, 11100, , 8.282, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:32:38, OK, 87%, 0.00, -1, 11100, , 8.280, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:32:48, OK, 87%, 0.00, -1, 11100, , 8.280, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:32:58, OK, 87%, 0.00, -1, 11100, , 8.284, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:33:08, OK, 87%, 0.00, -1, 11100, , 8.288, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:33:18, OK, 87%, 0.00, -1, 11100, , 8.290, 11100, 87.0%, , , , , , , , , , , , 
2022-04-07, 23:33:28, OK, 88%, 0.00, -1, 11100, , 8.292, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:33:38, OK, 88%, 0.00, -1, 11100, , 8.294, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:33:48, OK, 88%, 0.00, -1, 11100, , 8.296, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:33:58, OK, 88%, 0.00, -1, 11100, , 8.298, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:34:08, OK, 88%, 0.00, -1, 11100, , 8.302, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:34:18, OK, 88%, 0.00, -1, 11100, , 8.304, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:34:28, OK, 88%, 0.00, -1, 11100, , 8.304, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:34:38, OK, 88%, 0.00, -1, 11100, , 8.306, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:34:48, OK, 88%, 0.00, -1, 11100, , 8.310, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:34:58, OK, 88%, 0.00, -1, 11100, , 8.314, 11100, 88.0%, , , , , , , , , , , , 
2022-04-07, 23:35:08, OK, 89%, 0.00, -1, 11100, , 8.316, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:35:18, OK, 89%, 0.00, -1, 11100, , 8.318, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:35:28, OK, 89%, 0.00, -1, 11100, , 8.318, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:35:38, OK, 89%, 0.00, -1, 11100, , 8.322, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:35:48, OK, 89%, 0.00, -1, 11100, , 8.326, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:35:58, OK, 89%, 0.00, -1, 11100, , 8.328, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:36:08, OK, 89%, 0.00, -1, 11100, , 8.322, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:36:18, OK, 89%, 0.00, -1, 11100, , 8.332, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:36:28, OK, 89%, 0.00, -1, 11100, , 8.334, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:36:38, OK, 89%, 0.00, -1, 11100, , 8.336, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:36:48, OK, 89%, 0.00, -1, 11100, , 8.336, 11100, 89.0%, , , , , , , , , , , , 
2022-04-07, 23:36:58, OK, 90%, 0.00, -1, 11100, , 8.340, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:37:08, OK, 90%, 0.00, -1, 11100, , 8.342, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:37:18, OK, 90%, 0.00, -1, 11100, , 8.344, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:37:28, OK, 90%, 0.00, -1, 11100, , 8.346, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:37:38, OK, 90%, 0.00, -1, 11100, , 8.348, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:37:48, OK, 90%, 0.00, -1, 11100, , 8.348, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:37:58, OK, 90%, 0.00, -1, 11100, , 8.350, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:38:08, OK, 90%, 0.00, -1, 11100, , 8.352, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:38:18, OK, 90%, 0.00, -1, 11100, , 8.352, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:38:28, OK, 90%, 0.00, -1, 11100, , 8.354, 11100, 90.0%, , , , , , , , , , , , 
2022-04-07, 23:38:38, OK, 91%, 0.00, -1, 11100, , 8.356, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:38:48, OK, 91%, 0.00, -1, 11100, , 8.356, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:38:58, OK, 91%, 0.00, -1, 11100, , 8.358, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:39:08, OK, 91%, 0.00, -1, 11100, , 8.358, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:39:18, OK, 91%, 0.00, -1, 11100, , 8.358, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:39:28, OK, 91%, 0.00, -1, 11100, , 8.360, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:39:38, OK, 91%, 0.00, -1, 11100, , 8.360, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:39:48, OK, 91%, 0.00, -1, 11100, , 8.360, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:39:58, OK, 91%, 0.00, -1, 11100, , 8.360, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:40:08, OK, 91%, 0.00, -1, 11100, , 8.360, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:40:18, OK, 91%, 0.00, -1, 11100, , 8.360, 11100, 91.0%, , , , , , , , , , , , 
2022-04-07, 23:40:28, OK, 92%, 0.00, -1, 11100, , 8.360, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:40:38, OK, 92%, 0.00, -1, 11100, , 8.362, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:40:48, OK, 92%, 0.00, -1, 11100, , 8.360, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:40:58, OK, 92%, 0.00, -1, 11100, , 8.362, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:41:08, OK, 92%, 0.00, -1, 11100, , 8.362, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:41:18, OK, 92%, 0.00, -1, 11100, , 8.360, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:41:28, OK, 92%, 0.00, -1, 11100, , 8.360, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:41:38, OK, 92%, 0.00, -1, 11100, , 8.360, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:41:48, OK, 92%, 0.00, -1, 11100, , 8.362, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:41:58, OK, 92%, 0.00, -1, 11100, , 8.362, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:42:08, OK, 92%, 0.00, -1, 11100, , 8.362, 11100, 92.0%, , , , , , , , , , , , 
2022-04-07, 23:42:18, OK, 93%, 0.00, -1, 11100, , 8.362, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:42:28, OK, 93%, 0.00, -1, 11100, , 8.362, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:42:38, OK, 93%, 0.00, -1, 11100, , 8.364, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:42:48, OK, 93%, 0.00, -1, 11100, , 8.362, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:42:58, OK, 93%, 0.00, -1, 11100, , 8.362, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:43:08, OK, 93%, 0.00, -1, 11100, , 8.362, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:43:18, OK, 93%, 0.00, -1, 11100, , 8.364, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:43:28, OK, 93%, 0.00, -1, 11100, , 8.364, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:43:38, OK, 93%, 0.00, -1, 11100, , 8.364, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:43:48, OK, 93%, 0.00, -1, 11100, , 8.364, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:43:58, OK, 93%, 0.00, -1, 11100, , 8.362, 11100, 93.0%, , , , , , , , , , , , 
2022-04-07, 23:44:08, OK, 94%, 0.00, -1, 11100, , 8.362, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:44:18, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:44:28, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:44:38, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:44:48, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:44:58, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:45:08, OK, 94%, 0.00, -1, 11100, , 8.362, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:45:18, OK, 94%, 0.00, -1, 11100, , 8.366, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:45:28, OK, 94%, 0.00, -1, 11100, , 8.366, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:45:38, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:45:48, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:45:58, OK, 94%, 0.00, -1, 11100, , 8.364, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:46:08, OK, 94%, 0.00, -1, 11100, , 8.366, 11100, 94.0%, , , , , , , , , , , , 
2022-04-07, 23:46:18, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:46:28, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:46:38, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:46:48, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:46:58, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:47:08, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:47:18, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:47:28, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:47:38, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:47:48, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:47:58, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:48:08, OK, 95%, 0.00, -1, 11100, , 8.364, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:48:18, OK, 95%, 0.00, -1, 11100, , 8.366, 11100, 95.0%, , , , , , , , , , , , 
2022-04-07, 23:48:28, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:48:38, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:48:48, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:48:58, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:49:08, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:49:18, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:49:28, OK, 96%, 0.00, -1, 11100, , 8.368, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:49:38, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:49:48, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:49:58, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:50:08, OK, 96%, 0.00, -1, 11100, , 8.368, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:50:18, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:50:28, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:50:38, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:50:48, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
2022-04-07, 23:50:58, OK, 96%, 0.00, -1, 11100, , 8.366, 11100, 96.0%, , , , , , , , , , , , 
