2022-04-08, 08:36:43, OK, 92%, 5.02, 16630, -7259, , 8.032, -7259, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:36:53, OK, 92%, 5.02, 16630, -7259, , 8.022, -7259, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:37:03, OK, 92%, 5.02, 16630, -7259, , 8.008, -7259, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:37:13, OK, 92%, 5.02, 16630, -7540, , 8.014, -7540, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:37:23, OK, 92%, 5.02, 16630, -7540, , 8.006, -7540, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:37:33, OK, 92%, 5.02, 16630, -7540, , 8.018, -7540, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:37:43, OK, 92%, 5.02, 16630, -7259, , 8.004, -7259, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:37:53, OK, 92%, 5.02, 16630, -7540, , 8.014, -7540, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:38:03, OK, 92%, 5.02, 16630, -8169, , 8.018, -8169, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:38:13, OK, 92%, 5.02, 16630, -7836, , 7.994, -7836, 92.0%, , , , , , , , , , , , 
2022-04-08, 08:38:23, OK, 91%, 4.71, 15432, -7459, , 8.026, -7459, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:38:33, OK, 91%, 4.71, 15432, -7755, , 8.020, -7755, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:38:43, OK, 91%, 4.71, 15432, -7178, , 8.018, -7178, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:38:53, OK, 91%, 4.71, 15432, -6926, , 8.008, -6926, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:39:03, OK, 91%, 4.71, 15432, -7178, , 8.018, -7178, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:39:13, OK, 91%, 4.71, 15432, -7178, , 8.018, -7178, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:39:23, OK, 91%, 4.71, 15432, -7459, , 8.018, -7459, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:39:33, OK, 91%, 4.71, 15432, -7459, , 8.014, -7459, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:39:43, OK, 91%, 4.71, 15432, -7755, , 8.006, -7755, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:39:53, OK, 91%, 4.71, 15432, -7755, , 8.000, -7755, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:40:03, OK, 91%, 4.71, 15432, -7459, , 8.010, -7459, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:40:13, OK, 91%, 4.71, 15432, -7459, , 7.982, -7459, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:40:23, OK, 91%, 4.71, 15432, -7755, , 8.006, -7755, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:40:33, OK, 91%, 4.71, 15432, -7459, , 8.000, -7459, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:40:43, OK, 91%, 4.71, 15432, -7459, , 7.972, -7459, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:40:53, OK, 91%, 4.71, 15432, -7755, , 8.000, -7755, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:41:03, OK, 91%, 4.71, 15432, -8080, , 8.000, -8080, 91.0%, , , , , , , , , , , , 
2022-04-08, 08:41:13, OK, 90%, 4.40, 14243, -7992, , 8.010, -7992, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:41:23, OK, 90%, 4.40, 14243, -7666, , 7.998, -7666, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:41:33, OK, 90%, 4.40, 14243, -7370, , 7.972, -7370, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:41:43, OK, 90%, 4.40, 14243, -7104, , 8.008, -7104, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:41:53, OK, 90%, 4.40, 14243, -7370, , 7.992, -7370, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:42:03, OK, 90%, 4.40, 14243, -7370, , 7.978, -7370, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:42:13, OK, 90%, 4.40, 14243, -7370, , 7.996, -7370, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:42:23, OK, 90%, 4.40, 14243, -7104, , 8.004, -7104, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:42:33, OK, 90%, 4.40, 14243, -6845, , 7.992, -6845, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:42:43, OK, 90%, 4.40, 14243, -6845, , 8.000, -6845, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:42:53, OK, 90%, 4.40, 14243, -6845, , 8.000, -6845, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:43:03, OK, 90%, 4.40, 14243, -7104, , 7.980, -7104, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:43:13, OK, 90%, 4.40, 14243, -6845, , 7.994, -6845, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:43:23, OK, 90%, 4.40, 14243, -7104, , 7.988, -7104, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:43:33, OK, 90%, 4.40, 14243, -7370, , 7.978, -7370, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:43:43, OK, 90%, 4.40, 14243, -7104, , 7.982, -7104, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:43:53, OK, 90%, 4.40, 14243, -6845, , 7.994, -6845, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:44:03, OK, 90%, 4.40, 14243, -6845, , 7.946, -6845, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:44:13, OK, 90%, 4.40, 14243, -6845, , 7.998, -6845, 90.0%, , , , , , , , , , , , 
2022-04-08, 08:44:23, OK, 89%, 5.19, 16625, -6771, , 7.998, -6771, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:44:33, OK, 89%, 5.19, 16625, -6771, , 7.988, -6771, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:44:43, OK, 89%, 5.19, 16625, -6771, , 7.976, -6771, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:44:53, OK, 89%, 5.25, 16807, -6771, , 7.970, -6771, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:45:03, OK, 89%, 5.25, 16807, -6771, , 7.966, -6771, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:45:13, OK, 89%, 5.25, 16807, -6534, , 7.990, -6534, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:45:23, OK, 89%, 5.25, 16807, -6534, , 7.944, -6534, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:45:33, OK, 89%, 5.25, 16807, -6319, , 7.996, -6319, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:45:43, OK, 89%, 5.25, 16807, -6319, , 7.974, -6319, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:45:53, OK, 89%, 5.25, 16807, -6534, , 7.968, -6534, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:46:03, OK, 89%, 5.25, 16807, -6534, , 7.932, -6534, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:46:13, OK, 89%, 5.25, 16807, -5927, , 7.996, -5927, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:46:23, OK, 89%, 5.25, 16807, -5742, , 7.980, -5742, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:46:33, OK, 89%, 5.25, 16807, -5742, , 7.986, -5742, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:46:43, OK, 89%, 5.25, 16807, -5927, , 7.944, -5927, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:46:53, OK, 89%, 5.25, 16807, -6112, , 7.982, -6112, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:47:03, OK, 89%, 5.25, 16807, -6112, , 7.976, -6112, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:47:13, OK, 89%, 5.25, 16807, -6319, , 7.966, -6319, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:47:23, OK, 89%, 5.25, 16807, -6534, , 7.940, -6534, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:47:33, OK, 89%, 5.25, 16807, -5927, , 7.980, -5927, 89.0%, , , , , , , , , , , , 
2022-04-08, 08:47:43, OK, 88%, 5.99, 18985, -5860, , 7.984, -5860, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:47:53, OK, 88%, 5.99, 18985, -6045, , 7.930, -6045, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:48:03, OK, 88%, 5.99, 18985, -5683, , 7.976, -5683, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:48:13, OK, 88%, 5.99, 18985, -5860, , 7.974, -5860, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:48:23, OK, 88%, 5.99, 18985, -5860, , 7.962, -5860, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:48:33, OK, 88%, 5.99, 18985, -5860, , 7.954, -5860, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:48:43, OK, 88%, 5.99, 18985, -6045, , 7.940, -6045, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:48:53, OK, 88%, 5.99, 18985, -5860, , 7.968, -5860, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:49:03, OK, 88%, 5.99, 18985, -5683, , 7.976, -5683, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:49:13, OK, 88%, 5.99, 18985, -5683, , 7.962, -5683, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:49:23, OK, 88%, 5.99, 18985, -5683, , 7.974, -5683, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:49:33, OK, 88%, 5.99, 18985, -5513, , 7.972, -5513, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:49:43, OK, 88%, 5.99, 18985, -5683, , 7.976, -5683, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:49:53, OK, 88%, 5.99, 18985, -5683, , 7.976, -5683, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:50:03, OK, 88%, 5.99, 18985, -5209, , 7.972, -5209, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:50:13, OK, 88%, 5.99, 18985, -5061, , 7.978, -5061, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:50:23, OK, 88%, 5.99, 18985, -5357, , 7.974, -5357, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:50:33, OK, 88%, 5.99, 18985, -5357, , 7.964, -5357, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:50:43, OK, 88%, 5.99, 18985, -5357, , 7.966, -5357, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:50:53, OK, 88%, 5.99, 18985, -5357, , 7.948, -5357, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:51:03, OK, 88%, 5.99, 18985, -5513, , 7.908, -5513, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:51:13, OK, 88%, 5.99, 18985, -5513, , 7.954, -5513, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:51:23, OK, 88%, 5.99, 18985, -5357, , 7.962, -5357, 88.0%, , , , , , , , , , , , 
2022-04-08, 08:51:33, OK, 87%, 6.82, 21356, -5150, , 7.906, -5150, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:51:43, OK, 87%, 6.82, 21356, -5291, , 7.966, -5291, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:51:53, OK, 87%, 6.82, 21356, -5150, , 7.972, -5150, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:52:03, OK, 87%, 6.82, 21356, -5150, , 7.950, -5150, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:52:13, OK, 87%, 6.82, 21356, -5150, , 7.968, -5150, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:52:23, OK, 87%, 6.82, 21356, -5291, , 7.960, -5291, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:52:33, OK, 87%, 6.82, 21356, -5291, , 7.958, -5291, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:52:43, OK, 87%, 6.82, 21356, -5150, , 7.962, -5150, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:52:53, OK, 87%, 6.82, 21356, -5009, , 7.928, -5009, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:53:03, OK, 87%, 6.82, 21356, -5009, , 7.958, -5009, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:53:13, OK, 87%, 6.82, 21356, -5009, , 7.952, -5009, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:53:23, OK, 87%, 6.82, 21356, -5150, , 7.928, -5150, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:53:33, OK, 87%, 6.82, 21356, -5009, , 7.960, -5009, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:53:43, OK, 87%, 6.82, 21356, -5009, , 7.946, -5009, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:53:53, OK, 87%, 6.82, 21356, -4632, , 7.954, -4632, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:54:03, OK, 87%, 6.82, 21356, -4632, , 7.946, -4632, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:54:13, OK, 87%, 6.82, 21356, -4750, , 7.954, -4750, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:54:23, OK, 87%, 6.82, 21356, -4750, , 7.934, -4750, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:54:33, OK, 87%, 6.82, 21356, -4876, , 7.950, -4876, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:54:43, OK, 87%, 6.82, 21356, -5009, , 7.956, -5009, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:54:53, OK, 87%, 6.82, 21356, -5446, , 7.890, -5446, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:55:03, OK, 87%, 6.82, 21356, -5150, , 7.948, -5150, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:55:13, OK, 87%, 6.82, 21356, -5009, , 7.940, -5009, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:55:23, OK, 87%, 6.82, 21356, -4876, , 7.954, -4876, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:55:33, OK, 87%, 6.82, 21356, -4876, , 7.918, -4876, 87.0%, , , , , , , , , , , , 
2022-04-08, 08:55:43, OK, 86%, 7.56, 23402, -4699, , 7.948, -4699, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:55:53, OK, 86%, 7.56, 23402, -5091, , 7.940, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:56:03, OK, 86%, 7.56, 23402, -5091, , 7.934, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:56:13, OK, 86%, 7.56, 23402, -5091, , 7.942, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:56:23, OK, 86%, 7.56, 23402, -5091, , 7.926, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:56:33, OK, 86%, 7.56, 23402, -5091, , 7.940, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:56:43, OK, 86%, 7.56, 23402, -5091, , 7.912, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:56:53, OK, 86%, 7.56, 23402, -5091, , 7.940, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:57:03, OK, 86%, 7.56, 23402, -5091, , 7.918, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:57:13, OK, 86%, 7.56, 23402, -5231, , 7.934, -5231, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:57:23, OK, 86%, 7.56, 23402, -5231, , 7.920, -5231, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:57:33, OK, 86%, 7.56, 23402, -4817, , 7.878, -4817, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:57:43, OK, 86%, 7.56, 23402, -4817, , 7.940, -4817, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:57:53, OK, 86%, 7.56, 23402, -4817, , 7.926, -4817, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:58:03, OK, 86%, 7.56, 23402, -5091, , 7.912, -5091, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:58:13, OK, 86%, 7.56, 23402, -5387, , 7.928, -5387, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:58:23, OK, 86%, 7.56, 23402, -5387, , 7.926, -5387, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:58:33, OK, 86%, 7.56, 23402, -5550, , 7.912, -5550, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:58:43, OK, 86%, 7.56, 23402, -5905, , 7.928, -5905, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:58:53, OK, 86%, 7.56, 23402, -5727, , 7.920, -5727, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:59:03, OK, 86%, 7.56, 23402, -5550, , 7.922, -5550, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:59:13, OK, 86%, 7.56, 23402, -5727, , 7.922, -5727, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:59:23, OK, 86%, 7.56, 23402, -5550, , 7.912, -5550, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:59:33, OK, 86%, 7.56, 23402, -5550, , 7.924, -5550, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:59:43, OK, 86%, 7.56, 23402, -5727, , 7.898, -5727, 86.0%, , , , , , , , , , , , 
2022-04-08, 08:59:53, OK, 85%, 6.20, 18978, -6038, , 7.908, -6038, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:00:03, OK, 85%, 6.20, 18978, -6038, , 7.900, -6038, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:00:13, OK, 85%, 6.20, 18978, -5838, , 7.888, -5838, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:00:23, OK, 85%, 6.20, 18978, -5838, , 7.920, -5838, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:00:33, OK, 85%, 6.20, 18978, -5838, , 7.916, -5838, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:00:43, OK, 85%, 6.20, 18978, -5838, , 7.892, -5838, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:00:53, OK, 85%, 6.20, 18978, -6038, , 7.912, -6038, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:01:03, OK, 85%, 6.20, 18978, -6245, , 7.894, -6245, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:01:13, OK, 85%, 6.20, 18978, -6038, , 7.876, -6038, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:01:23, OK, 85%, 6.20, 18978, -5661, , 7.836, -5661, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:01:33, OK, 85%, 6.20, 18978, -5661, , 7.908, -5661, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:01:43, OK, 85%, 6.20, 18978, -5838, , 7.902, -5838, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:01:53, OK, 85%, 6.20, 18978, -6038, , 7.902, -6038, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:02:03, OK, 85%, 6.20, 18978, -6245, , 7.884, -6245, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:02:13, OK, 85%, 6.20, 18978, -6245, , 7.898, -6245, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:02:23, OK, 85%, 6.20, 18978, -6467, , 7.884, -6467, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:02:33, OK, 85%, 6.20, 18978, -6467, , 7.890, -6467, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:02:43, OK, 85%, 6.20, 18978, -6467, , 7.898, -6467, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:02:53, OK, 85%, 6.20, 18978, -6704, , 7.880, -6704, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:03:03, OK, 85%, 6.20, 18978, -6704, , 7.890, -6704, 85.0%, , , , , , , , , , , , 
2022-04-08, 09:03:13, OK, 84%, 5.56, 16801, -6393, , 7.878, -6393, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:03:23, OK, 84%, 5.56, 16801, -6393, , 7.880, -6393, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:03:33, OK, 84%, 5.56, 16801, -6630, , 7.882, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:03:43, OK, 84%, 5.56, 16801, -6630, , 7.878, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:03:53, OK, 84%, 5.56, 16801, -6882, , 7.890, -6882, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:04:03, OK, 84%, 5.56, 16801, -6882, , 7.892, -6882, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:04:13, OK, 84%, 5.56, 16801, -6630, , 7.886, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:04:23, OK, 84%, 5.56, 16801, -6630, , 7.882, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:04:33, OK, 84%, 5.56, 16801, -6630, , 7.874, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:04:43, OK, 84%, 5.56, 16801, -6882, , 7.858, -6882, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:04:53, OK, 84%, 5.56, 16801, -6882, , 7.880, -6882, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:05:03, OK, 84%, 5.56, 16801, -6630, , 7.882, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:05:13, OK, 84%, 5.56, 16801, -6630, , 7.830, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:05:23, OK, 84%, 5.56, 16801, -6630, , 7.878, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:05:33, OK, 84%, 5.56, 16801, -6630, , 7.874, -6630, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:05:43, OK, 84%, 5.56, 16801, -6882, , 7.862, -6882, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:05:53, OK, 84%, 5.56, 16801, -6882, , 7.822, -6882, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:06:03, OK, 84%, 5.56, 16801, -7155, , 7.858, -7155, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:06:13, OK, 84%, 5.56, 16801, -7459, , 7.850, -7459, 84.0%, , , , , , , , , , , , 
2022-04-08, 09:06:23, OK, 83%, 4.76, 14228, -7074, , 7.818, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:06:33, OK, 83%, 4.76, 14228, -7074, , 7.856, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:06:43, OK, 83%, 4.76, 14228, -7074, , 7.866, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:06:53, OK, 83%, 4.76, 14228, -7074, , 7.842, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:07:03, OK, 83%, 4.76, 14228, -7074, , 7.862, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:07:13, OK, 83%, 4.76, 14228, -7074, , 7.868, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:07:23, OK, 83%, 4.76, 14228, -7370, , 7.852, -7370, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:07:33, OK, 83%, 4.76, 14228, -7370, , 7.834, -7370, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:07:43, OK, 83%, 4.76, 14228, -7370, , 7.860, -7370, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:07:53, OK, 83%, 4.76, 14228, -7074, , 7.856, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:08:03, OK, 83%, 4.76, 14228, -7074, , 7.848, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:08:13, OK, 83%, 4.76, 14228, -7370, , 7.848, -7370, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:08:23, OK, 83%, 4.76, 14228, -7370, , 7.854, -7370, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:08:33, OK, 83%, 4.76, 14228, -7370, , 7.862, -7370, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:08:43, OK, 83%, 4.76, 14228, -7370, , 7.854, -7370, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:08:53, OK, 83%, 4.76, 14228, -7074, , 7.854, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:09:03, OK, 83%, 4.76, 14228, -7074, , 7.852, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:09:13, OK, 83%, 4.76, 14228, -7074, , 7.832, -7074, 83.0%, , , , , , , , , , , , 
2022-04-08, 09:09:23, OK, 82%, 5.09, 15011, -6985, , 7.824, -6985, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:09:33, OK, 82%, 5.09, 15011, -6985, , 7.834, -6985, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:09:43, OK, 82%, 5.09, 15011, -7281, , 7.850, -7281, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:09:53, OK, 82%, 5.09, 15011, -7281, , 7.832, -7281, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:10:03, OK, 82%, 5.09, 15011, -7592, , 7.828, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:10:13, OK, 82%, 5.09, 15011, -7592, , 7.834, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:10:23, OK, 82%, 5.09, 15011, -7281, , 7.844, -7281, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:10:33, OK, 82%, 5.09, 15011, -7281, , 7.780, -7281, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:10:43, OK, 82%, 5.09, 15011, -7281, , 7.824, -7281, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:10:53, OK, 82%, 5.09, 15011, -7592, , 7.818, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:11:03, OK, 82%, 5.09, 15011, -7592, , 7.822, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:11:13, OK, 82%, 5.09, 15011, -7592, , 7.834, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:11:23, OK, 82%, 5.09, 15011, -7940, , 7.814, -7940, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:11:33, OK, 82%, 5.09, 15011, -7592, , 7.830, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:11:43, OK, 82%, 5.09, 15011, -7592, , 7.820, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:11:53, OK, 82%, 5.09, 15011, -7592, , 7.824, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:12:03, OK, 82%, 5.09, 15011, -7592, , 7.838, -7592, 82.0%, , , , , , , , , , , , 
2022-04-08, 09:12:13, OK, 81%, 4.68, 13642, -7503, , 7.826, -7503, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:12:23, OK, 81%, 4.68, 13642, -7844, , 7.834, -7844, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:12:33, OK, 81%, 4.68, 13642, -7844, , 7.834, -7844, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:12:43, OK, 81%, 4.68, 13642, -7503, , 7.828, -7503, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:12:53, OK, 81%, 4.68, 13642, -7503, , 7.834, -7503, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:13:03, OK, 81%, 4.68, 13642, -7503, , 7.818, -7503, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:13:13, OK, 81%, 4.68, 13642, -7503, , 7.834, -7503, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:13:23, OK, 81%, 4.68, 13642, -7844, , 7.832, -7844, 81.0%, , , , , , , , , , , , 
2022-04-08, 09:13:33, OK, 81%, 4.68, 13642, -7844, , 7.824, -7844, 81.0%, , , , , , , , , , , , 
